timestamp,open,high,low,close,volume
2018-12-04 20:00:00+00:00,1.27162,1.27204,1.27051,1.27187,15113.54
2018-12-05 00:00:00+00:00,1.27185,1.27192,1.26799,1.27045,19823.49
2018-12-05 04:00:00+00:00,1.27046,1.27106,1.26717,1.27047,24182.21
2018-12-05 08:00:00+00:00,1.27049,1.2798,1.26946,1.27733,37274.48
2018-12-05 12:00:00+00:00,1.27733,1.27828,1.27057,1.27377,36226.06
2018-12-05 16:00:00+00:00,1.27383,1.27603,1.27327,1.27347,21402.56
2018-12-05 20:00:00+00:00,1.27354,1.27418,1.27242,1.27244,16930.7
2018-12-06 00:00:00+00:00,1.27243,1.27299,1.27181,1.27217,24407.85
2018-12-06 04:00:00+00:00,1.27216,1.2731,1.27015,1.27045,29313.44
2018-12-06 08:00:00+00:00,1.27044,1.27529,1.26992,1.27472,43632.04
2018-12-06 12:00:00+00:00,1.27472,1.28007,1.2742,1.27823,46229.4
2018-12-06 16:00:00+00:00,1.27828,1.28118,1.27579,1.27752,31373.33
2018-12-06 20:00:00+00:00,1.27756,1.27896,1.27715,1.27795,13460.96
2018-12-07 00:00:00+00:00,1.27792,1.27809,1.27664,1.27709,13614.77
2018-12-07 04:00:00+00:00,1.27707,1.2775,1.2756,1.27643,18580.75
2018-12-07 08:00:00+00:00,1.27644,1.27767,1.27339,1.27698,32885.59
2018-12-07 12:00:00+00:00,1.27698,1.279,1.27265,1.27585,45189.64
2018-12-07 16:00:00+00:00,1.27588,1.27604,1.271,1.27508,28856.94
2018-12-07 20:00:00+00:00,1.27507,1.27522,1.2723,1.27296,6211.28
2018-12-09 20:00:00+00:00,1.27048,1.27261,1.27033,1.27187,9126.5
2018-12-10 00:00:00+00:00,1.27186,1.27556,1.27173,1.27491,22467.05
2018-12-10 04:00:00+00:00,1.27491,1.27545,1.27212,1.27233,19988.17
2018-12-10 08:00:00+00:00,1.27232,1.27598,1.26502,1.26565,43595.7
2018-12-10 12:00:00+00:00,1.26564,1.26783,1.252,1.25349,47879.53
2018-12-10 16:00:00+00:00,1.25349,1.25797,1.25065,1.2557,36292.13
2018-12-10 20:00:00+00:00,1.25566,1.25654,1.25446,1.25595,12545.01
2018-12-11 00:00:00+00:00,1.25595,1.25782,1.25527,1.25724,17656.66
2018-12-11 04:00:00+00:00,1.25722,1.25828,1.2563,1.25733,20187.13
2018-12-11 08:00:00+00:00,1.25736,1.26382,1.25732,1.26041,40786.24
2018-12-11 12:00:00+00:00,1.26039,1.26216,1.25192,1.2525,47147.57
2018-12-11 16:00:00+00:00,1.2525,1.25454,1.24904,1.2527,36657.82
2018-12-11 20:00:00+00:00,1.25269,1.25314,1.24796,1.24918,21883.8
2018-12-12 00:00:00+00:00,1.24918,1.25139,1.2491,1.25067,22393.0
2018-12-12 04:00:00+00:00,1.25066,1.25162,1.24766,1.25034,24325.03
2018-12-12 08:00:00+00:00,1.25035,1.25519,1.24822,1.25443,42003.74
2018-12-12 12:00:00+00:00,1.25445,1.26707,1.25395,1.26631,57317.93
2018-12-12 16:00:00+00:00,1.26632,1.2667,1.26213,1.26341,30925.95
2018-12-12 20:00:00+00:00,1.26341,1.26712,1.25927,1.26241,22371.7
2018-12-13 00:00:00+00:00,1.26241,1.26307,1.26154,1.26187,16917.89
2018-12-13 04:00:00+00:00,1.26186,1.26624,1.26097,1.2657,18408.7
2018-12-13 08:00:00+00:00,1.26569,1.26861,1.26439,1.26535,29950.93
2018-12-13 12:00:00+00:00,1.26535,1.26825,1.2615,1.26156,40738.89
2018-12-13 16:00:00+00:00,1.26163,1.2661,1.26132,1.26608,27824.41
2018-12-13 20:00:00+00:00,1.26606,1.26711,1.26296,1.26531,15666.04
2018-12-14 00:00:00+00:00,1.26531,1.26535,1.2622,1.26287,19793.27
2018-12-14 04:00:00+00:00,1.26289,1.26328,1.26007,1.26279,16463.28
2018-12-14 08:00:00+00:00,1.26281,1.26309,1.25535,1.25551,46270.86
2018-12-14 12:00:00+00:00,1.25552,1.25742,1.2529,1.25604,38649.18
2018-12-14 16:00:00+00:00,1.25604,1.25835,1.2556,1.25778,24490.67
2018-12-14 20:00:00+00:00,1.25777,1.25879,1.2572,1.25813,9002.27
2018-12-16 20:00:00+00:00,1.26008,1.26013,1.25629,1.25838,11240.52
2018-12-17 00:00:00+00:00,1.25837,1.25846,1.25734,1.25801,18967.57
2018-12-17 04:00:00+00:00,1.258,1.2595,1.25757,1.2588,17263.32
2018-12-17 08:00:00+00:00,1.25881,1.2647,1.25864,1.26389,41298.21
2018-12-17 12:00:00+00:00,1.2639,1.26444,1.2593,1.26087,47705.94
2018-12-17 16:00:00+00:00,1.26089,1.26336,1.25921,1.26295,27233.72
2018-12-17 20:00:00+00:00,1.26293,1.26293,1.2609,1.26139,13591.46
2018-12-18 00:00:00+00:00,1.26146,1.26332,1.26099,1.26284,17478.68
2018-12-18 04:00:00+00:00,1.26284,1.26507,1.26161,1.26459,18033.09
2018-12-18 08:00:00+00:00,1.26456,1.27053,1.26315,1.26939,45451.97
2018-12-18 12:00:00+00:00,1.2694,1.2701,1.26271,1.26308,43322.8
2018-12-18 16:00:00+00:00,1.26312,1.26556,1.26207,1.26378,30799.42
2018-12-18 20:00:00+00:00,1.26378,1.26542,1.2632,1.2654,16636.32
2018-12-19 00:00:00+00:00,1.2654,1.26767,1.26509,1.26727,17051.89
2018-12-19 04:00:00+00:00,1.26727,1.26787,1.26508,1.26707,19717.63
2018-12-19 08:00:00+00:00,1.26701,1.26724,1.26311,1.26509,52707.39
2018-12-19 12:00:00+00:00,1.2651,1.26744,1.26064,1.26422,68766.89
2018-12-19 16:00:00+00:00,1.26422,1.26724,1.26147,1.26225,61289.26
2018-12-19 20:00:00+00:00,1.26229,1.26368,1.26072,1.26257,37717.14
2018-12-20 00:00:00+00:00,1.26256,1.26257,1.26129,1.26212,27795.02
2018-12-20 04:00:00+00:00,1.26212,1.26707,1.26181,1.26508,39263.86
2018-12-20 08:00:00+00:00,1.26507,1.27073,1.26397,1.26868,78400.66
2018-12-20 12:00:00+00:00,1.26866,1.26927,1.26253,1.26349,75113.14
2018-12-20 16:00:00+00:00,1.26349,1.26933,1.26332,1.26721,56579.24
2018-12-20 20:00:00+00:00,1.26719,1.26733,1.264,1.26677,24543.35
2018-12-21 00:00:00+00:00,1.26676,1.26721,1.26534,1.26546,34949.08
2018-12-21 04:00:00+00:00,1.26549,1.26823,1.26438,1.26753,32034.13
2018-12-21 08:00:00+00:00,1.26752,1.26977,1.26466,1.26703,77627.92
2018-12-21 12:00:00+00:00,1.26703,1.2694,1.2631,1.26755,90576.17
2018-12-21 16:00:00+00:00,1.26756,1.26912,1.26187,1.26354,50316.49
2018-12-21 20:00:00+00:00,1.26351,1.26381,1.26173,1.26247,11844.79
2018-12-23 20:00:00+00:00,1.26452,1.26507,1.26383,1.26496,6651.52
2018-12-24 00:00:00+00:00,1.26491,1.268,1.26476,1.26716,20504.19
2018-12-24 04:00:00+00:00,1.26714,1.26812,1.26612,1.26683,13672.71
2018-12-24 08:00:00+00:00,1.26681,1.26799,1.26344,1.2648,55817.3
2018-12-24 12:00:00+00:00,1.2648,1.27348,1.26371,1.27176,82009.43
2018-12-24 16:00:00+00:00,1.27177,1.27382,1.26863,1.26979,40180.75
2018-12-24 20:00:00+00:00,1.26979,1.27186,1.26806,1.26862,8381.87
2018-12-25 00:00:00+00:00,1.26861,1.27077,1.26755,1.27023,1424.84
2018-12-25 04:00:00+00:00,1.27022,1.27041,1.26465,1.26544,2648.94
2018-12-25 20:00:00+00:00,1.26749,1.26938,1.26597,1.26865,10163.56
2018-12-26 00:00:00+00:00,1.26865,1.27186,1.26854,1.27064,16504.46
2018-12-26 04:00:00+00:00,1.27065,1.2714,1.26931,1.27069,12905.63
2018-12-26 08:00:00+00:00,1.27066,1.27072,1.26803,1.26896,21760.79
2018-12-26 12:00:00+00:00,1.26898,1.26983,1.26676,1.26735,33341.67
2018-12-26 16:00:00+00:00,1.26736,1.26792,1.26322,1.26494,29123.62
2018-12-26 20:00:00+00:00,1.26494,1.265,1.26287,1.26473,25379.33
2018-12-27 00:00:00+00:00,1.26473,1.26637,1.2646,1.26565,40223.95
2018-12-27 04:00:00+00:00,1.26565,1.26661,1.26498,1.26544,49605.58
2018-12-27 08:00:00+00:00,1.26544,1.26643,1.26157,1.26306,76429.21
2018-12-27 12:00:00+00:00,1.26306,1.26745,1.26208,1.2637,78534.84
2018-12-27 16:00:00+00:00,1.26367,1.26588,1.26242,1.26458,54094.47
2018-12-27 20:00:00+00:00,1.26462,1.26565,1.26333,1.26445,20983.67
2018-12-28 00:00:00+00:00,1.26445,1.26719,1.26409,1.26651,22222.06
2018-12-28 04:00:00+00:00,1.26652,1.26688,1.26555,1.26564,20324.81
2018-12-28 08:00:00+00:00,1.26561,1.26959,1.26348,1.26945,47157.14
2018-12-28 12:00:00+00:00,1.26943,1.26985,1.26633,1.26875,53833.48
2018-12-28 16:00:00+00:00,1.26881,1.2708,1.26805,1.26941,35818.09
2018-12-28 20:00:00+00:00,1.26939,1.27055,1.2692,1.26943,8494.72
2018-12-30 20:00:00+00:00,1.26918,1.27026,1.26875,1.26894,6301.01
2018-12-31 00:00:00+00:00,1.26892,1.26931,1.26844,1.26891,14354.19
2018-12-31 04:00:00+00:00,1.26892,1.27453,1.26799,1.27437,21489.77
2018-12-31 08:00:00+00:00,1.27437,1.27785,1.27255,1.2768,42949.28
2018-12-31 12:00:00+00:00,1.2768,1.28145,1.27337,1.27376,46718.75
2018-12-31 16:00:00+00:00,1.27376,1.27653,1.27189,1.27516,30873.08
2018-12-31 20:00:00+00:00,1.27517,1.27616,1.27437,1.27526,6555.15
2019-01-01 20:00:00+00:00,1.27459,1.27544,1.27227,1.27528,4664.13
2019-01-02 00:00:00+00:00,1.27528,1.27528,1.27229,1.273,14910.07
2019-01-02 04:00:00+00:00,1.273,1.27729,1.27286,1.27515,25584.94
2019-01-02 08:00:00+00:00,1.27512,1.27605,1.26594,1.26643,61336.12
2019-01-02 12:00:00+00:00,1.26642,1.26653,1.25956,1.25997,75264.2
2019-01-02 16:00:00+00:00,1.25996,1.26142,1.25808,1.26115,45012.79
2019-01-02 20:00:00+00:00,1.26115,1.26158,1.2425,1.25149,21105.89
2019-01-03 00:00:00+00:00,1.25151,1.25594,1.25143,1.25494,26770.05
2019-01-03 04:00:00+00:00,1.25489,1.25661,1.25401,1.2552,24666.46
2019-01-03 08:00:00+00:00,1.25519,1.25873,1.25385,1.2558,67709.49
2019-01-03 12:00:00+00:00,1.25581,1.26066,1.25509,1.26008,71514.31
2019-01-03 16:00:00+00:00,1.26007,1.26472,1.25946,1.26314,54097.17
2019-01-03 20:00:00+00:00,1.26314,1.26405,1.2625,1.26268,24840.22
2019-01-04 00:00:00+00:00,1.26268,1.26452,1.26157,1.26408,28667.44
2019-01-04 04:00:00+00:00,1.26409,1.26517,1.26272,1.265,20194.15
2019-01-04 08:00:00+00:00,1.26499,1.26949,1.26487,1.26669,55483.17
2019-01-04 12:00:00+00:00,1.26671,1.2723,1.26166,1.2723,75386.78
2019-01-04 16:00:00+00:00,1.27231,1.27436,1.27086,1.27416,57293.38
2019-01-04 20:00:00+00:00,1.27415,1.27443,1.27166,1.2717,11181.88
2019-01-06 20:00:00+00:00,1.27187,1.27399,1.27113,1.27318,6445.49
2019-01-07 00:00:00+00:00,1.27319,1.27491,1.27286,1.27482,11860.63
2019-01-07 04:00:00+00:00,1.27482,1.27515,1.27397,1.27483,19476.51
2019-01-07 08:00:00+00:00,1.27483,1.27648,1.27202,1.27543,47253.43
2019-01-07 12:00:00+00:00,1.27541,1.27867,1.27463,1.27714,60142.27
2019-01-07 16:00:00+00:00,1.27715,1.27789,1.27519,1.27697,35128.01
2019-01-07 20:00:00+00:00,1.27697,1.2789,1.2763,1.27849,14156.82
2019-01-08 00:00:00+00:00,1.27849,1.27867,1.27568,1.27577,23179.39
2019-01-08 04:00:00+00:00,1.27578,1.2797,1.27537,1.27624,27075.33
2019-01-08 08:00:00+00:00,1.27622,1.27857,1.27445,1.27738,51048.02
2019-01-08 12:00:00+00:00,1.27738,1.27782,1.2711,1.27311,57947.68
2019-01-08 16:00:00+00:00,1.27308,1.27393,1.27066,1.27178,32333.93
2019-01-08 20:00:00+00:00,1.27178,1.27387,1.27068,1.27383,16515.98
2019-01-09 00:00:00+00:00,1.27383,1.27485,1.27306,1.27354,28572.12
2019-01-09 04:00:00+00:00,1.27353,1.27482,1.27296,1.27318,23777.4
2019-01-09 08:00:00+00:00,1.27317,1.27773,1.27157,1.27345,63574.21
2019-01-09 12:00:00+00:00,1.27345,1.28033,1.27233,1.27422,79647.53
2019-01-09 16:00:00+00:00,1.27423,1.27983,1.27375,1.27943,60514.81
2019-01-09 20:00:00+00:00,1.27943,1.28031,1.27749,1.27982,19118.97
2019-01-10 00:00:00+00:00,1.27984,1.28008,1.27767,1.27968,31805.38
2019-01-10 04:00:00+00:00,1.27969,1.27969,1.27504,1.27619,26304.54
2019-01-10 08:00:00+00:00,1.27612,1.27735,1.27278,1.27412,56534.26
2019-01-10 12:00:00+00:00,1.27412,1.27803,1.27313,1.27788,63279.98
2019-01-10 16:00:00+00:00,1.2779,1.27802,1.27398,1.27452,47898.76
2019-01-10 20:00:00+00:00,1.27451,1.27546,1.27384,1.27526,11204.29
2019-01-11 00:00:00+00:00,1.27526,1.2761,1.27462,1.27596,21186.07
2019-01-11 04:00:00+00:00,1.27594,1.27678,1.27416,1.27521,20956.75
2019-01-11 08:00:00+00:00,1.27519,1.28512,1.27096,1.28232,69716.85
2019-01-11 12:00:00+00:00,1.28232,1.28296,1.27754,1.28221,77984.91
2019-01-11 16:00:00+00:00,1.28223,1.28655,1.28162,1.28448,40615.2
2019-01-11 20:00:00+00:00,1.28447,1.28487,1.28318,1.28347,8899.86
2019-01-13 20:00:00+00:00,1.28516,1.28641,1.28476,1.28476,6176.34
2019-01-14 00:00:00+00:00,1.28476,1.28612,1.28407,1.28431,23149.59
2019-01-14 04:00:00+00:00,1.28431,1.28587,1.28202,1.28391,29617.77
2019-01-14 08:00:00+00:00,1.2839,1.28788,1.28187,1.28741,62583.81
2019-01-14 12:00:00+00:00,1.2874,1.29304,1.28387,1.29108,66449.86
2019-01-14 16:00:00+00:00,1.29108,1.29201,1.28582,1.2865,38469.41
2019-01-14 20:00:00+00:00,1.28649,1.28813,1.28499,1.28742,12400.18
2019-01-15 00:00:00+00:00,1.28742,1.29147,1.28731,1.28999,17657.55
2019-01-15 04:00:00+00:00,1.28996,1.29156,1.28798,1.28822,20607.76
2019-01-15 08:00:00+00:00,1.28819,1.28887,1.28292,1.2862,62794.91
2019-01-15 12:00:00+00:00,1.2862,1.28734,1.28051,1.2809,66218.85
2019-01-15 16:00:00+00:00,1.2809,1.28365,1.26688,1.28341,73761.38
2019-01-15 20:00:00+00:00,1.28343,1.28894,1.28208,1.28707,35445.57
2019-01-16 00:00:00+00:00,1.28708,1.28723,1.28247,1.28494,19494.62
2019-01-16 04:00:00+00:00,1.28495,1.28776,1.2842,1.28558,29740.6
2019-01-16 08:00:00+00:00,1.28557,1.28952,1.2843,1.28489,52810.23
2019-01-16 12:00:00+00:00,1.28488,1.28945,1.28407,1.28597,58309.43
2019-01-16 16:00:00+00:00,1.286,1.28926,1.28428,1.28703,43268.41
2019-01-16 20:00:00+00:00,1.28703,1.28971,1.28673,1.28868,20620.12
2019-01-17 00:00:00+00:00,1.28868,1.28872,1.28671,1.28721,19432.92
2019-01-17 04:00:00+00:00,1.28723,1.28818,1.2852,1.28578,22236.83
2019-01-17 08:00:00+00:00,1.28577,1.29102,1.28319,1.28909,48817.75
2019-01-17 12:00:00+00:00,1.28908,1.29241,1.28822,1.29079,58247.97
2019-01-17 16:00:00+00:00,1.29078,1.30006,1.29022,1.29873,51657.08
2019-01-17 20:00:00+00:00,1.29873,1.29934,1.29731,1.29827,18929.2
2019-01-18 00:00:00+00:00,1.29828,1.2993,1.2966,1.29717,21081.68
2019-01-18 04:00:00+00:00,1.29716,1.29858,1.29514,1.29544,17679.32
2019-01-18 08:00:00+00:00,1.29542,1.2962,1.29267,1.29325,53091.97
2019-01-18 12:00:00+00:00,1.29326,1.29445,1.28894,1.29058,58364.19
2019-01-18 16:00:00+00:00,1.29056,1.29092,1.28699,1.28725,35703.11
2019-01-18 20:00:00+00:00,1.28726,1.28758,1.28567,1.28696,12727.76
2019-01-20 20:00:00+00:00,1.28724,1.28782,1.28474,1.28511,4342.07
2019-01-21 00:00:00+00:00,1.28511,1.28676,1.28477,1.286,23656.97
2019-01-21 04:00:00+00:00,1.286,1.28782,1.28578,1.28669,16155.25
2019-01-21 08:00:00+00:00,1.28671,1.2874,1.28301,1.28726,41929.2
2019-01-21 12:00:00+00:00,1.28726,1.28957,1.28465,1.28941,40871.31
2019-01-21 16:00:00+00:00,1.2894,1.29105,1.28834,1.28886,29872.97
2019-01-21 20:00:00+00:00,1.28886,1.28995,1.28873,1.28901,13892.46
2019-01-22 00:00:00+00:00,1.28901,1.28994,1.2877,1.28786,19838.12
2019-01-22 04:00:00+00:00,1.28786,1.28832,1.28549,1.28682,31327.85
2019-01-22 08:00:00+00:00,1.28689,1.29275,1.28591,1.28944,51060.98
2019-01-22 12:00:00+00:00,1.28946,1.2969,1.28899,1.29558,58590.89
2019-01-22 16:00:00+00:00,1.29557,1.29751,1.29486,1.29583,35288.26
2019-01-22 20:00:00+00:00,1.29582,1.29628,1.29455,1.29553,16354.42
2019-01-23 00:00:00+00:00,1.29553,1.29644,1.29479,1.29503,19652.56
2019-01-23 04:00:00+00:00,1.29503,1.297,1.2942,1.2964,28722.05
2019-01-23 08:00:00+00:00,1.29639,1.30368,1.29449,1.30341,65531.99
2019-01-23 12:00:00+00:00,1.30341,1.30807,1.30137,1.30667,67266.71
2019-01-23 16:00:00+00:00,1.30666,1.30771,1.30588,1.30643,35597.77
2019-01-23 20:00:00+00:00,1.30642,1.30817,1.30595,1.30816,17637.64
2019-01-24 00:00:00+00:00,1.30815,1.30938,1.3071,1.30748,25769.57
2019-01-24 04:00:00+00:00,1.30748,1.30796,1.30397,1.30443,21157.69
2019-01-24 08:00:00+00:00,1.30442,1.30697,1.30169,1.30206,55257.31
2019-01-24 12:00:00+00:00,1.30207,1.3058,1.3012,1.30421,65098.09
2019-01-24 16:00:00+00:00,1.3042,1.30557,1.30132,1.3053,42226.8
2019-01-24 20:00:00+00:00,1.30528,1.31281,1.30503,1.31194,25173.11
2019-01-25 00:00:00+00:00,1.31194,1.31286,1.30933,1.31176,27656.13
2019-01-25 04:00:00+00:00,1.31176,1.31388,1.30966,1.31025,35068.42
2019-01-25 08:00:00+00:00,1.31024,1.31057,1.30616,1.30949,57167.85
2019-01-25 12:00:00+00:00,1.3095,1.31708,1.3081,1.3166,83473.52
2019-01-25 16:00:00+00:00,1.3166,1.31984,1.3153,1.31975,40994.24
2019-01-25 20:00:00+00:00,1.31977,1.32172,1.31938,1.31984,11332.98
2019-01-27 20:00:00+00:00,1.31837,1.32109,1.31836,1.32073,6701.55
2019-01-28 00:00:00+00:00,1.32074,1.32088,1.31901,1.31997,17417.08
2019-01-28 04:00:00+00:00,1.31997,1.3206,1.31633,1.31638,20532.1
2019-01-28 08:00:00+00:00,1.31638,1.3187,1.3142,1.3143,56354.61
2019-01-28 12:00:00+00:00,1.3143,1.31798,1.31367,1.3155,58363.37
2019-01-28 16:00:00+00:00,1.3155,1.31738,1.31512,1.31569,35788.74
2019-01-28 20:00:00+00:00,1.3157,1.31646,1.31395,1.31598,17441.23
2019-01-29 00:00:00+00:00,1.31598,1.316,1.31411,1.31486,16197.12
2019-01-29 04:00:00+00:00,1.31485,1.31614,1.31293,1.31374,22828.3
2019-01-29 08:00:00+00:00,1.31371,1.31765,1.31367,1.3161,60926.45
2019-01-29 12:00:00+00:00,1.31609,1.31995,1.31413,1.31475,79239.25
2019-01-29 16:00:00+00:00,1.31473,1.31685,1.30886,1.30988,57319.79
2019-01-29 20:00:00+00:00,1.30984,1.31186,1.30559,1.30794,40135.15
2019-01-30 00:00:00+00:00,1.30794,1.30963,1.30762,1.3084,25081.72
2019-01-30 04:00:00+00:00,1.3084,1.30987,1.30666,1.30721,33486.74
2019-01-30 08:00:00+00:00,1.30719,1.31212,1.30643,1.31025,57950.81
2019-01-30 12:00:00+00:00,1.31026,1.31062,1.30539,1.30721,59233.18
2019-01-30 16:00:00+00:00,1.30721,1.31451,1.30558,1.31164,49326.41
2019-01-30 20:00:00+00:00,1.31163,1.31239,1.30996,1.31156,25019.36
2019-01-31 00:00:00+00:00,1.31156,1.3137,1.31071,1.31321,18884.82
2019-01-31 04:00:00+00:00,1.3132,1.31564,1.31218,1.31346,24666.07
2019-01-31 08:00:00+00:00,1.31346,1.31512,1.31094,1.31298,59834.62
2019-01-31 12:00:00+00:00,1.31298,1.31599,1.30972,1.31527,69153.0
2019-01-31 16:00:00+00:00,1.31525,1.31559,1.30976,1.31116,42104.18
2019-01-31 20:00:00+00:00,1.31117,1.31169,1.30989,1.31082,20331.45
2019-02-01 00:00:00+00:00,1.31081,1.31129,1.30766,1.30932,18408.62
2019-02-01 04:00:00+00:00,1.30934,1.31113,1.30924,1.31108,16785.81
2019-02-01 08:00:00+00:00,1.31108,1.31147,1.3043,1.30623,55926.43
2019-02-01 12:00:00+00:00,1.30624,1.31013,1.30491,1.30934,69056.86
2019-02-01 16:00:00+00:00,1.30933,1.31015,1.30684,1.30825,36596.33
2019-02-01 20:00:00+00:00,1.30826,1.30852,1.30739,1.30739,8006.57
2019-02-03 20:00:00+00:00,1.30618,1.30811,1.30571,1.30763,12012.11
2019-02-04 00:00:00+00:00,1.30763,1.30847,1.3074,1.30772,13965.73
2019-02-04 04:00:00+00:00,1.30773,1.30856,1.30664,1.30841,15451.03
2019-02-04 08:00:00+00:00,1.30842,1.3096,1.30439,1.30618,64337.87
2019-02-04 12:00:00+00:00,1.30617,1.31034,1.30403,1.30833,68873.23
2019-02-04 16:00:00+00:00,1.30838,1.30853,1.30286,1.30428,34518.67
2019-02-04 20:00:00+00:00,1.30429,1.30442,1.30262,1.30265,15310.58
2019-02-05 00:00:00+00:00,1.30265,1.30431,1.30265,1.30376,10733.5
2019-02-05 04:00:00+00:00,1.30377,1.305,1.30324,1.30447,14715.39
2019-02-05 08:00:00+00:00,1.30447,1.30516,1.29964,1.30129,56979.55
2019-02-05 12:00:00+00:00,1.30129,1.30149,1.29369,1.29389,63373.47
2019-02-05 16:00:00+00:00,1.29389,1.29573,1.29245,1.2956,32340.93
2019-02-05 20:00:00+00:00,1.2956,1.29576,1.29419,1.29566,17745.6
2019-02-06 00:00:00+00:00,1.29568,1.29618,1.29476,1.29522,16072.36
2019-02-06 04:00:00+00:00,1.29523,1.29589,1.2925,1.29365,16502.2
2019-02-06 08:00:00+00:00,1.29365,1.29733,1.29293,1.29499,57563.76
2019-02-06 12:00:00+00:00,1.29502,1.29791,1.29447,1.29623,57666.64
2019-02-06 16:00:00+00:00,1.29623,1.29654,1.29314,1.29374,31399.45
2019-02-06 20:00:00+00:00,1.29373,1.29456,1.29277,1.29333,20362.25
2019-02-07 00:00:00+00:00,1.29333,1.29354,1.29256,1.29293,8996.71
2019-02-07 04:00:00+00:00,1.29292,1.29393,1.29159,1.29173,17885.77
2019-02-07 08:00:00+00:00,1.29169,1.29169,1.28894,1.28901,57315.24
2019-02-07 12:00:00+00:00,1.289,1.29961,1.2854,1.29736,73050.26
2019-02-07 16:00:00+00:00,1.29738,1.29822,1.29533,1.29535,37339.08
2019-02-07 20:00:00+00:00,1.29536,1.29604,1.2945,1.29483,14855.62
2019-02-08 00:00:00+00:00,1.29483,1.29558,1.2942,1.2947,10268.32
2019-02-08 04:00:00+00:00,1.29469,1.29542,1.29327,1.29461,16517.32
2019-02-08 08:00:00+00:00,1.29464,1.29715,1.29211,1.29602,50059.86
2019-02-08 12:00:00+00:00,1.29601,1.29759,1.29365,1.29455,54311.95
2019-02-08 16:00:00+00:00,1.29454,1.29505,1.29264,1.29329,31367.11
2019-02-08 20:00:00+00:00,1.2933,1.29441,1.29306,1.29441,6542.01
2019-02-10 20:00:00+00:00,1.29277,1.29372,1.29248,1.29364,4382.4
2019-02-11 00:00:00+00:00,1.2936,1.29385,1.2926,1.29272,10060.59
2019-02-11 04:00:00+00:00,1.29272,1.29386,1.29073,1.29102,18878.07
2019-02-11 08:00:00+00:00,1.29104,1.29369,1.28939,1.29161,72946.45
2019-02-11 12:00:00+00:00,1.29161,1.29161,1.28595,1.28659,63118.51
2019-02-11 16:00:00+00:00,1.28658,1.28669,1.28447,1.28606,30050.66
2019-02-11 20:00:00+00:00,1.28601,1.28654,1.28495,1.28631,22236.46
2019-02-12 00:00:00+00:00,1.28632,1.28705,1.2857,1.28649,14922.13
2019-02-12 04:00:00+00:00,1.28649,1.28758,1.28573,1.28733,20829.67
2019-02-12 08:00:00+00:00,1.28736,1.28849,1.28325,1.28551,55305.16
2019-02-12 12:00:00+00:00,1.28553,1.28954,1.28503,1.28827,60681.25
2019-02-12 16:00:00+00:00,1.28828,1.29092,1.28748,1.28978,34954.46
2019-02-12 20:00:00+00:00,1.28976,1.29012,1.28894,1.28905,12109.48
2019-02-13 00:00:00+00:00,1.28902,1.29077,1.28869,1.29045,19470.46
2019-02-13 04:00:00+00:00,1.29045,1.29223,1.29014,1.29056,28782.58
2019-02-13 08:00:00+00:00,1.29057,1.29584,1.28741,1.29468,66377.57
2019-02-13 12:00:00+00:00,1.29468,1.2948,1.28703,1.28801,62084.23
2019-02-13 16:00:00+00:00,1.28801,1.2885,1.28488,1.28499,32101.87
2019-02-13 20:00:00+00:00,1.28498,1.28559,1.28426,1.28542,12187.18
2019-02-14 00:00:00+00:00,1.28542,1.28681,1.28479,1.28664,16442.93
2019-02-14 04:00:00+00:00,1.28664,1.28774,1.28581,1.28634,24978.01
2019-02-14 08:00:00+00:00,1.28636,1.28649,1.28044,1.28071,54527.08
2019-02-14 12:00:00+00:00,1.2807,1.28396,1.27727,1.27776,72770.13
2019-02-14 16:00:00+00:00,1.27775,1.28133,1.27745,1.27998,38447.97
2019-02-14 20:00:00+00:00,1.27997,1.28025,1.27893,1.27974,14318.84
2019-02-15 00:00:00+00:00,1.27973,1.27988,1.2789,1.27959,11613.4
2019-02-15 04:00:00+00:00,1.27963,1.28225,1.27924,1.28075,20462.01
2019-02-15 08:00:00+00:00,1.28078,1.2831,1.27844,1.28183,62420.19
2019-02-15 12:00:00+00:00,1.28183,1.28474,1.27883,1.28459,70064.79
2019-02-15 16:00:00+00:00,1.28459,1.28958,1.28449,1.28868,32518.89
2019-02-15 20:00:00+00:00,1.28866,1.28977,1.28851,1.28865,7497.86
2019-02-17 20:00:00+00:00,1.29028,1.29066,1.28996,1.29037,5926.94
2019-02-18 00:00:00+00:00,1.29037,1.29202,1.29005,1.29143,24728.06
2019-02-18 04:00:00+00:00,1.29145,1.29166,1.2901,1.29077,23016.73
2019-02-18 08:00:00+00:00,1.29079,1.29385,1.28913,1.29329,53325.81
2019-02-18 12:00:00+00:00,1.29329,1.29359,1.2914,1.29271,42367.28
2019-02-18 16:00:00+00:00,1.29271,1.29352,1.292,1.29268,36890.04
2019-02-18 20:00:00+00:00,1.29267,1.29303,1.29132,1.29226,39669.67
2019-02-19 00:00:00+00:00,1.29224,1.29236,1.28963,1.29,17645.25
2019-02-19 04:00:00+00:00,1.29,1.29169,1.28959,1.29087,19902.28
2019-02-19 08:00:00+00:00,1.29088,1.29352,1.29029,1.29178,48323.57
2019-02-19 12:00:00+00:00,1.29178,1.30343,1.29125,1.30309,67139.84
2019-02-19 16:00:00+00:00,1.30304,1.30728,1.30267,1.30653,46012.92
